#START7777
#--------------------------------------------------------------------------------------------------
#  기상청 PM10관측자료 [입력인수형태][예] ?tm2=201701051200&stn=0
#                      stn=0 이거나 없으면, 전체 지점 표출
#--------------------------------------------------------------------------------------------------
#  1. TM      : 관측시각(KST, 년월일시분)
#  2. STN_ID  : 기상청 PM10 지점번호
#  3. PM10    : PM10 (ug/m3)
#  4. FLAG    : 장비상태
#  5. MQC     : MQC 결과
#--------------------------------------------------------------------------------------------------
#         TM    STN  PM10   FLAG MQC
202404260920,   108,   43,000000,,=
202404260925,   108,   43,000000,,=
202404260930,   108,   43,000000,,=
202404260935,   108,   43,000000,,=
202404260940,   108,   46,000000,,=
202404260945,   108,   45,000000,,=
202404260950,   108,   50,000000,,=
202404260955,   108,   54,000000,,=
202404261000,   108,   54,000000,,=
202404261005,   108,   51,000000,,=
202404261010,   108,   53,000000,,=
202404261015,   108,   51,000000,,=
202404261020,   108,   53,000000,,=
202404261025,   108,   51,000000,,=
202404261030,   108,   51,000000,,=
202404261035,   108,   49,000000,,=
202404261040,   108,   47,000000,,=
202404261045,   108,   42,000000,,=
202404261050,   108,   47,000000,,=
202404261055,   108,   52,000000,,=
202404261100,   108,   58,000000,,=
202404261105,   108,   60,000000,,=
202404261110,   108,   68,000000,,=
202404261115,   108,   67,000000,,=
202404261120,   108,   65,000000,,=
202404261125,   108,   63,000000,,=
202404261130,   108,   62,000000,,=
202404261135,   108,   62,000000,,=
202404261140,   108,   61,000000,,=
202404261145,   108,   58,000000,,=
202404261150,   108,   57,000000,,=
202404261155,   108,   56,000000,,=
202404261200,   108,   57,000000,,=
202404261205,   108,   60,000000,,=
202404261210,   108,   64,000000,,=
202404261215,   108,   67,000000,,=
202404261220,   108,   63,000000,,=
202404261225,   108,   65,000000,,=
202404261230,   108,   64,000000,,=
202404261235,   108,   61,000000,,=
202404261240,   108,   64,000000,,=
202404261245,   108,   67,000000,,=
202404261250,   108,   72,000000,,=
202404261255,   108,   74,000000,,=
202404261300,   108,   80,000000,,=
202404261305,   108,   85,000000,,=
202404261310,   108,   86,000000,,=
202404261315,   108,   89,000000,,=
202404261320,   108,   88,000000,,=
202404261325,   108,   95,000000,,=
202404261330,   108,  101,000000,,=
202404261335,   108,  102,000000,,=
202404261340,   108,  104,000000,,=
202404261345,   108,  106,000000,,=
202404261350,   108,  107,000000,,=
202404261355,   108,  104,000000,,=
202404261400,   108,  107,000000,,=
202404261405,   108,  108,000000,,=
202404261410,   108,  102,000000,,=
202404261415,   108,   96,000000,,=
202404261420,   108,   92,000000,,=
202404261425,   108,   93,000000,,=
202404261430,   108,   93,000000,,=
202404261435,   108,   92,000000,,=
202404261440,   108,   95,000000,,=
202404261445,   108,  100,000000,,=
202404261450,   108,  105,000000,,=
202404261455,   108,  110,000000,,=
202404261500,   108,  122,000000,,=
202404261505,   108,  128,000000,,=
202404261510,   108,  132,000000,,=
202404261515,   108,  132,000000,,=
202404261520,   108,  138,000000,,=
202404261525,   108,  143,000000,,=
202404261530,   108,  144,000000,,=
202404261535,   108,  149,000000,,=
202404261540,   108,  150,000000,,=
202404261545,   108,  152,000000,,=
202404261550,   108,  148,000000,,=
202404261555,   108,  153,000000,,=
202404261600,   108,  166,000000,,=
202404261605,   108,  169,000000,,=
202404261610,   108,  177,000000,,=
202404261615,   108,  181,000000,,=
202404261620,   108,  187,000000,,=
202404261625,   108,  195,000000,,=
202404261630,   108,  200,000000,,=
202404261635,   108,  207,000000,,=
202404261640,   108,  211,000000,,=
202404261645,   108,  216,000000,,=
202404261650,   108,  215,000000,,=
202404261655,   108,  208,000000,,=
202404261700,   108,  210,000000,,=
202404261705,   108,  206,000000,,=
202404261710,   108,  203,000000,,=
202404261715,   108,  194,000000,,=
202404261720,   108,  188,000000,,=
202404261725,   108,  186,000000,,=
202404261730,   108,  181,000000,,=
202404261735,   108,  174,000000,,=
202404261740,   108,  165,000000,,=
202404261745,   108,  163,000000,,=
202404261750,   108,  163,000000,,=
202404261755,   108,  153,000000,,=
202404261800,   108,  147,000000,,=
202404261805,   108,  139,000000,,=
202404261810,   108,  131,000000,,=
202404261815,   108,  121,000000,,=
202404261820,   108,  115,000000,,=
202404261825,   108,  115,000000,,=
202404261830,   108,  116,000000,,=
202404261835,   108,  119,000000,,=
202404261840,   108,  118,000000,,=
202404261845,   108,  113,000000,,=
202404261850,   108,  109,000000,,=
202404261855,   108,  109,000000,,=
202404261900,   108,  111,000000,,=
202404261905,   108,  108,000000,,=
202404261910,   108,  103,000000,,=
202404261915,   108,  104,000000,,=
202404261920,   108,  103,000000,,=
202404261925,   108,  103,000000,,=
202404261930,   108,  106,000000,,=
202404261935,   108,  109,000000,,=
202404261940,   108,  113,000000,,=
202404261945,   108,  109,000000,,=
202404261950,   108,  100,000000,,=
202404261955,   108,   99,000042,,=
202404262000,   108,   99,000004,,=
202404262005,   108,  100,000000,,=
202404262010,   108,   99,000000,,=
202404262015,   108,   92,000000,,=
202404262020,   108,   91,000000,,=
202404262025,   108,   95,000000,,=
202404262030,   108,   94,000000,,=
202404262035,   108,   94,000000,,=
202404262040,   108,   89,000000,,=
202404262045,   108,   86,000000,,=
202404262050,   108,   80,000000,,=
202404262055,   108,   76,000000,,=
202404262100,   108,   72,000000,,=
202404262105,   108,   70,000000,,=
202404262110,   108,   66,000000,,=
202404262115,   108,   59,000000,,=
202404262120,   108,   57,000000,,=
202404262125,   108,   58,000000,,=
202404262130,   108,   55,000000,,=
202404262135,   108,   55,000000,,=
202404262140,   108,   57,000000,,=
202404262145,   108,   58,000000,,=
202404262150,   108,   56,000000,,=
202404262155,   108,   57,000000,,=
202404262200,   108,   55,000000,,=
202404262205,   108,   60,000000,,=
202404262210,   108,   62,000000,,=
202404262215,   108,   63,000000,,=
202404262220,   108,   62,000000,,=
202404262225,   108,   64,000000,,=
202404262230,   108,   59,000000,,=
202404262235,   108,   54,000000,,=
202404262240,   108,   54,000000,,=
202404262245,   108,   51,000000,,=
202404262250,   108,   50,000000,,=
202404262255,   108,   49,000000,,=
202404262300,   108,   49,000000,,=
202404262305,   108,   52,000000,,=
202404262310,   108,   52,000000,,=
202404262315,   108,   53,000000,,=
202404262320,   108,   55,000000,,=
202404262325,   108,   55,000000,,=
202404262330,   108,   53,000000,,=
202404262335,   108,   50,000000,,=
202404262340,   108,   51,000000,,=
202404262345,   108,   51,000000,,=
202404262350,   108,   56,000000,,=
202404262355,   108,   58,000000,,=
202404270000,   108,   63,000000,,=
202404270005,   108,   63,000004,,=
202404270010,   108,   64,000000,,=
202404270015,   108,   65,000000,,=
202404270020,   108,   67,000000,,=
202404270025,   108,   70,000000,,=
202404270030,   108,   74,000000,,=
202404270035,   108,   71,000000,,=
202404270040,   108,   69,000000,,=
202404270045,   108,   66,000000,,=
202404270050,   108,   62,000000,,=
202404270055,   108,   64,000000,,=
202404270100,   108,   66,000000,,=
202404270105,   108,   67,000000,,=
202404270110,   108,   67,000000,,=
202404270115,   108,   65,000000,,=
202404270120,   108,   69,000000,,=
202404270125,   108,   73,000000,,=
202404270130,   108,   74,000000,,=
202404270135,   108,   72,000000,,=
202404270140,   108,   69,000000,,=
202404270145,   108,   69,000000,,=
202404270150,   108,   63,000000,,=
202404270155,   108,   59,000000,,=
202404270200,   108,   52,000000,,=
202404270205,   108,   49,000000,,=
202404270210,   108,   47,000000,,=
202404270215,   108,   44,000000,,=
202404270220,   108,   45,000000,,=
202404270225,   108,   50,000000,,=
202404270230,   108,   49,000000,,=
202404270235,   108,   48,000000,,=
202404270240,   108,   45,000000,,=
202404270245,   108,   42,000000,,=
202404270250,   108,   41,000000,,=
202404270255,   108,   39,000000,,=
202404270300,   108,   38,000000,,=
202404270305,   108,   37,000000,,=
202404270310,   108,   37,000000,,=
202404270315,   108,   35,000000,,=
202404270320,   108,   38,000000,,=
202404270325,   108,   44,000000,,=
202404270330,   108,   44,000000,,=
202404270335,   108,   48,000000,,=
202404270340,   108,   46,000000,,=
202404270345,   108,   42,000000,,=
202404270350,   108,   39,000000,,=
202404270355,   108,   38,000000,,=
202404270400,   108,   39,000000,,=
202404270405,   108,   38,000000,,=
202404270410,   108,   34,000000,,=
202404270415,   108,   27,000000,,=
202404270420,   108,   29,000000,,=
202404270425,   108,   35,000000,,=
202404270430,   108,   37,000000,,=
202404270435,   108,   46,000000,,=
202404270440,   108,   48,000000,,=
202404270445,   108,   51,000000,,=
202404270450,   108,   49,000000,,=
202404270455,   108,   50,000000,,=
202404270500,   108,   46,000000,,=
202404270505,   108,   40,000000,,=
202404270510,   108,   33,000000,,=
202404270515,   108,   27,000000,,=
202404270520,   108,   23,000000,,=
202404270525,   108,   25,000000,,=
202404270530,   108,   27,000000,,=
202404270535,   108,   31,000000,,=
202404270540,   108,   35,000000,,=
202404270545,   108,   41,000000,,=
202404270550,   108,   46,000000,,=
202404270555,   108,   51,000000,,=
202404270600,   108,   49,000000,,=
202404270605,   108,   46,000000,,=
202404270610,   108,   41,000000,,=
202404270615,   108,   42,000000,,=
202404270620,   108,   36,000000,,=
202404270625,   108,   35,000000,,=
202404270630,   108,   33,000000,,=
202404270635,   108,   29,000000,,=
202404270640,   108,   28,000000,,=
202404270645,   108,   29,000000,,=
202404270650,   108,   36,000000,,=
202404270655,   108,   37,000000,,=
202404270700,   108,   34,000000,,=
202404270705,   108,   37,000000,,=
202404270710,   108,   34,000000,,=
202404270715,   108,   40,000000,,=
202404270720,   108,   42,000000,,=
202404270725,   108,   43,000000,,=
202404270730,   108,   42,000000,,=
202404270735,   108,   44,000000,,=
202404270740,   108,   43,000000,,=
202404270745,   108,   43,000000,,=
202404270750,   108,   49,000000,,=
202404270755,   108,   48,000000,,=
202404270800,   108,   48,000000,,=
202404270805,   108,   43,000000,,=
202404270810,   108,   38,000000,,=
202404270815,   108,   37,000000,,=
202404270820,   108,   45,000000,,=
202404270825,   108,   45,000000,,=
202404270830,   108,   48,000000,,=
202404270835,   108,   51,000000,,=
202404270840,   108,   53,000000,,=
202404270845,   108,   54,000000,,=
202404270850,   108,   58,000000,,=
202404270855,   108,   56,000000,,=
202404270900,   108,   64,000000,,=
202404270905,   108,   63,000000,,=
202404270910,   108,   63,000000,,=
202404270915,   108,   64,000000,,=
202404270920,   108,   74,000000,,=
202404270925,   108,   80,000000,,=
202404270930,   108,   85,000000,,=
202404270935,   108,   88,000000,,=
202404270940,   108,   92,000000,,=
202404270945,   108,   93,000000,,=
202404270950,   108,   95,000000,,=
202404270955,   108,   95,000000,,=
202404271000,   108,   95,000000,,=
202404271005,   108,   96,000000,,=
202404271010,   108,   91,000000,,=
202404271015,   108,   91,000000,,=
202404271020,   108,   90,000000,,=
202404271025,   108,   90,000000,,=
202404271030,   108,   88,000000,,=
202404271035,   108,   84,000000,,=
202404271040,   108,   81,000000,,=
202404271045,   108,   77,000000,,=
202404271050,   108,   72,000000,,=
202404271055,   108,   75,000000,,=
202404271100,   108,   77,000000,,=
202404271105,   108,   81,000000,,=
202404271110,   108,   80,000000,,=
202404271115,   108,   84,000000,,=
202404271120,   108,   83,000000,,=
202404271125,   108,   87,000000,,=
202404271130,   108,   94,000000,,=
202404271135,   108,   98,000000,,=
202404271140,   108,  104,000000,,=
202404271145,   108,  107,000000,,=
202404271150,   108,  108,000000,,=
202404271155,   108,  108,000000,,=
202404271200,   108,  110,000000,,=
202404271205,   108,  111,000000,,=
202404271210,   108,  109,000000,,=
202404271215,   108,  107,000000,,=
202404271220,   108,  104,000000,,=
202404271225,   108,  103,000000,,=
202404271230,   108,   98,000000,,=
202404271235,   108,   95,000000,,=
202404271240,   108,   93,000000,,=
202404271245,   108,   87,000000,,=
202404271250,   108,   83,000000,,=
202404271255,   108,   79,000000,,=
202404271300,   108,   76,000000,,=
202404271305,   108,   74,000000,,=
202404271310,   108,   71,000000,,=
202404271315,   108,   70,000000,,=
202404271320,   108,   69,000000,,=
202404271325,   108,   70,000000,,=
202404271330,   108,   69,000000,,=
202404271335,   108,   72,000000,,=
202404271340,   108,   72,000000,,=
202404271345,   108,   71,000000,,=
202404271350,   108,   68,000000,,=
202404271355,   108,   74,000000,,=
202404271400,   108,   72,000000,,=
202404271405,   108,   69,000000,,=
202404271410,   108,   65,000000,,=
202404271415,   108,   62,000000,,=
202404271420,   108,   56,000000,,=
202404271425,   108,   52,000000,,=
202404271430,   108,   45,000000,,=
202404271435,   108,   42,000000,,=
202404271440,   108,   43,000000,,=
202404271445,   108,   43,000000,,=
202404271450,   108,   45,000000,,=
202404271455,   108,   52,000000,,=
202404271500,   108,   55,000000,,=
202404271505,   108,   54,000000,,=
202404271510,   108,   56,000000,,=
202404271515,   108,   52,000000,,=
202404271520,   108,   52,000000,,=
202404271525,   108,   52,000000,,=
202404271530,   108,   49,000000,,=
202404271535,   108,   42,000000,,=
202404271540,   108,   44,000000,,=
202404271545,   108,   44,000000,,=
202404271550,   108,   50,000000,,=
202404271555,   108,   52,000000,,=
202404271600,   108,   54,000000,,=
202404271605,   108,   58,000000,,=
202404271610,   108,   60,000000,,=
202404271615,   108,   59,000000,,=
202404271620,   108,   61,000000,,=
202404271625,   108,   61,000000,,=
202404271630,   108,   65,000000,,=
202404271635,   108,   63,000000,,=
202404271640,   108,   62,000000,,=
202404271645,   108,   61,000000,,=
202404271650,   108,   63,000000,,=
202404271655,   108,   63,000000,,=
202404271700,   108,   60,000000,,=
202404271705,   108,   62,000000,,=
202404271710,   108,   64,000000,,=
202404271715,   108,   60,000000,,=
202404271720,   108,   58,000000,,=
202404271725,   108,   54,000000,,=
202404271730,   108,   54,000000,,=
202404271735,   108,   56,000000,,=
202404271740,   108,   49,000000,,=
202404271745,   108,   42,000000,,=
202404271750,   108,   38,000000,,=
202404271755,   108,   39,000000,,=
202404271800,   108,   36,000000,,=
202404271805,   108,   30,000000,,=
202404271810,   108,   33,000000,,=
202404271815,   108,   35,000000,,=
202404271820,   108,   35,000000,,=
202404271825,   108,   32,000000,,=
202404271830,   108,   33,000000,,=
202404271835,   108,   37,000000,,=
202404271840,   108,   37,000000,,=
202404271845,   108,   35,000000,,=
202404271850,   108,   35,000000,,=
202404271855,   108,   37,000000,,=
202404271900,   108,   41,000000,,=
202404271910,   108,   33,000000,,=
202404271915,   108,   33,000000,,=
202404271920,   108,   30,000000,,=
202404271925,   108,   25,000000,,=
202404271930,   108,   26,000000,,=
202404271935,   108,   22,000000,,=
202404271940,   108,   23,000000,,=
202404271945,   108,   26,000000,,=
202404271950,   108,   27,000000,,=
202404271955,   108,   27,000000,,=
202404272000,   108,   26,000000,,=
202404272005,   108,   25,000000,,=
202404272010,   108,   26,000000,,=
202404272015,   108,   24,000000,,=
202404272020,   108,   19,000000,,=
202404272025,   108,   16,000000,,=
202404272030,   108,   17,000000,,=
202404272035,   108,   15,000000,,=
202404272040,   108,   15,000000,,=
202404272045,   108,   15,000000,,=
202404272050,   108,   17,000000,,=
202404272055,   108,   16,000000,,=
202404272100,   108,   15,000000,,=
202404272105,   108,   15,000000,,=
202404272110,   108,   16,000000,,=
202404272115,   108,   13,000000,,=
202404272120,   108,   11,000000,,=
202404272125,   108,   10,000000,,=
202404272130,   108,   13,000000,,=
202404272135,   108,   14,000000,,=
202404272140,   108,   16,000000,,=
202404272145,   108,   11,000000,,=
202404272150,   108,    9,000000,,=
202404272155,   108,    7,000000,,=
202404272200,   108,    9,000000,,=
202404272205,   108,   10,000000,,=
202404272210,   108,    7,000000,,=
